index,x_cm,y_cm,yaw_rad,direction
213,83.65168252306809,123.04795748253092,-2.434259556165803,1
214,83.28026825490126,122.73043465309449,-2.434259556165803,1
215,82.90885398673443,122.41291182365805,-2.434259556165803,1
216,82.53743971856758,122.09538899422161,-2.434259556165803,1
217,82.49504147352005,122.0743342704479,-2.437129861869705,1
218,82.11862100058748,121.75439714452753,-2.437129861869704,1
219,81.74220052765492,121.43446001860715,-2.437129861869704,1
220,81.36578005472235,121.11452289268676,-2.437129861869704,1
221,80.98935958178977,120.79458576676639,-2.437129861869704,1
222,80.6129391088572,120.474648640846,-2.437129861869704,1
223,80.23651863592464,120.15471151492562,-2.437129861869704,1
224,79.86009816299207,119.83477438900523,-2.437129861869704,1
225,79.48367769005951,119.51483726308484,-2.437129861869704,1
226,79.10725721712694,119.19490013716447,-2.437129861869704,1
227,78.73083674419436,118.87496301124408,-2.437129861869704,1
228,78.3544162712618,118.5550258853237,-2.437129861869704,1
229,77.97799579832923,118.23508875940331,-2.437129861869704,1
230,77.60157532539667,117.91515163348294,-2.437129861869704,1
231,77.2251548524641,117.59521450756255,-2.437129861869704,1
232,76.84873437953154,117.27527738164216,-2.437129861869704,1
233,76.47231390659896,116.95534025572178,-2.437129861869704,1
234,76.09589343366639,116.63540312980139,-2.437129861869704,1
235,75.71947296073382,116.31546600388101,-2.437129861869704,1
236,75.34305248780126,115.99552887796062,-2.437129861869704,1
237,74.9666320148687,115.67559175204025,-2.437129861869704,1
238,74.59021154193613,115.35565462611986,-2.437129861869704,1
239,74.21379106900355,115.03571750019947,-2.437129861869704,1
240,73.83737059607098,114.71578037427909,-2.437129861869704,1
241,73.46095012313842,114.3958432483587,-2.437129861869704,1
242,73.08452965020585,114.07590612243833,-2.437129861869704,1
243,72.70810917727329,113.75596899651794,-2.437129861869704,1
244,72.33168870434072,113.43603187059756,-2.437129861869704,1
245,71.95526823140816,113.11609474467717,-2.437129861869704,1
246,71.57884775847558,112.7961576187568,-2.437129861869704,1
247,71.20242728554301,112.4762204928364,-2.437129861869704,1
248,70.82600681261044,112.15628336691601,-2.437129861869704,1
249,70.44958633967788,111.83634624099564,-2.437129861869704,1
250,70.07316586674531,111.51640911507525,-2.437129861869704,1
251,69.69674539381273,111.19647198915487,-2.437129861869704,1
252,69.32032492088017,110.87653486323448,-2.437129861869704,1
253,68.9439044479476,110.5565977373141,-2.437129861869704,1
254,68.56748397501504,110.23666061139372,-2.437129861869704,1
255,68.34424458547142,110.12828333475306,-2.4521766786402805,1
256,67.96531169242049,109.81590821309506,-2.452176678640281,1
257,67.58637879936954,109.50353309143703,-2.452176678640281,1
258,67.20744590631861,109.19115796977903,-2.452176678640281,1
259,66.82851301326768,108.878782848121,-2.452176678640281,1
260,66.44958012021675,108.566407726463,-2.452176678640281,1
261,66.07064722716581,108.25403260480499,-2.452176678640281,1
262,65.69171433411488,107.94165748314697,-2.452176678640281,1
263,65.31278144106395,107.62928236148896,-2.452176678640281,1
