index,x_cm,y_cm,yaw_rad,direction
173,103.51358937090998,139.84909365800567,-2.440043458338202,1
174,103.13166774546552,139.5263927562129,-2.440043458338202,1
175,102.74974612002106,139.20369185442016,-2.440043458338202,1
176,102.3678244945766,138.8809909526274,-2.440043458338202,1
177,101.98590286913213,138.55829005083464,-2.440043458338202,1
178,101.60398124368766,138.23558914904189,-2.440043458338202,1
179,101.2220596182432,137.91288824724913,-2.440043458338202,1
180,100.84013799279873,137.59018734545637,-2.440043458338202,1
181,100.45821636735427,137.2674864436636,-2.440043458338202,1
182,100.0762947419098,136.94478554187086,-2.440043458338202,1
183,99.69437311646534,136.6220846400781,-2.440043458338202,1
184,99.31245149102088,136.29938373828534,-2.440043458338202,1
185,98.9305298655764,135.97668283649259,-2.440043458338202,1
186,98.54860824013194,135.65398193469983,-2.440043458338202,1
187,98.16668661468748,135.33128103290707,-2.440043458338202,1
188,97.78476498924302,135.00858013111431,-2.440043458338202,1
189,97.40284336379855,134.68587922932156,-2.440043458338202,1
190,97.02092173835409,134.3631783275288,-2.440043458338202,1
191,96.63900011290963,134.04047742573604,-2.440043458338202,1
192,96.25707848746515,133.7177765239433,-2.440043458338202,1
193,95.87515686202069,133.39507562215056,-2.440043458338202,1
194,95.49323523657623,133.07237472035777,-2.440043458338202,1
195,95.11131361113176,132.74967381856501,-2.440043458338202,1
196,94.7293919856873,132.42697291677229,-2.440043458338202,1
197,94.34747036024284,132.10427201497953,-2.440043458338202,1
198,93.96554873479838,131.78157111318677,-2.440043458338202,1
199,93.5836271093539,131.45887021139401,-2.440043458338202,1
200,93.20170548390944,131.13616930960126,-2.440043458338202,1
201,92.81978385846497,130.8134684078085,-2.440043458338202,1
202,92.43786223302051,130.49076750601574,-2.440043458338202,1
203,92.05594060757605,130.168066604223,-2.440043458338202,1
204,91.67401898213157,129.84536570243023,-2.440043458338202,1
205,91.29209735668712,129.52266480063747,-2.440043458338202,1
206,90.91017573124265,129.19996389884471,-2.440043458338202,1
207,90.5282541057982,128.87726299705196,-2.440043458338202,1
208,90.14633248035372,128.5545620952592,-2.440043458338202,1
209,89.76441085490926,128.23186119346644,-2.440043458338202,1
210,89.3824892294648,127.90916029167369,-2.440043458338202,1
211,89.00056760402032,127.58645938988093,-2.440043458338202,1
212,88.61864597857587,127.26375848808817,-2.440043458338202,1
213,88.2367243531314,126.94105758629541,-2.440043458338202,1
214,87.85480272768694,126.61835668450266,-2.440043458338202,1
215,87.47288110224247,126.2956557827099,-2.440043458338202,1
216,87.09095947679802,125.97295488091714,-2.440043458338202,1
217,86.70903785135354,125.65025397912439,-2.440043458338202,1
218,86.32711622590908,125.32755307733163,-2.440043458338202,1
219,85.94519460046462,125.00485217553887,-2.440043458338202,1
220,85.56327297502014,124.68215127374611,-2.440043458338202,1
221,85.5603762247,124.6797036932,-2.440043458338202,1
222,85.17889943813464,124.35647705241713,-2.4386660939142972,1
223,84.79742265156928,124.03325041163428,-2.4386660939142972,1
224,84.41594586500392,123.71002377085142,-2.4386660939142972,1
225,84.03446907843856,123.38679713006857,-2.4386660939142972,1
226,83.65299229187322,123.06357048928571,-2.4386660939142972,1
227,83.27151550530786,122.74034384850286,-2.4386660939142972,1
228,82.8900387187425,122.41711720772,-2.4386660939142972,1
229,82.50856193217714,122.09389056693715,-2.4386660939142972,1
230,82.12708514561179,121.77066392615428,-2.4386660939142972,1
231,81.74560835904643,121.44743728537144,-2.4386660939142972,1
232,81.36413157248107,121.12421064458857,-2.4386660939142972,1
233,80.98265478591571,120.80098400380572,-2.4386660939142972,1
234,80.60117799935037,120.47775736302286,-2.4386660939142972,1
235,80.21970121278501,120.15453072224001,-2.4386660939142972,1
236,79.83822442621965,119.83130408145715,-2.4386660939142972,1
237,79.4567476396543,119.5080774406743,-2.4386660939142972,1
238,79.07527085308894,119.18485079989144,-2.4386660939142972,1
239,78.69379406652358,118.86162415910859,-2.4386660939142972,1
240,78.31231727995822,118.53839751832572,-2.4386660939142972,1
241,77.93084049339286,118.21517087754287,-2.4386660939142972,1
242,77.54936370682752,117.89194423676001,-2.4386660939142972,1
243,77.16788692026216,117.56871759597715,-2.4386660939142972,1
244,76.7864101336968,117.2454909551943,-2.4386660939142972,1
245,76.40493334713145,116.92226431441144,-2.4386660939142972,1
246,76.02345656056609,116.59903767362859,-2.4386660939142972,1
