index,x_cm,y_cm,yaw_rad,direction
271,143.633112483261,135.0298603609324,2.2566130886740536,1
272,143.32058119396325,135.4117750517802,2.2566130886740536,1
273,143.0080499046655,135.79368974262806,2.2566130886740536,1
274,142.69551861536777,136.17560443347588,2.2566130886740536,1
275,142.38298732607004,136.55751912432373,2.2566130886740536,1
276,142.0704560367723,136.93943381517155,2.2566130886740536,1
277,141.7579247474746,137.32134850601938,2.2566130886740536,1
278,141.44539345817685,137.70326319686723,2.2566130886740536,1
279,141.13286216887911,138.08517788771505,2.2566130886740536,1
280,141.44341767335015,137.69334254697495,2.2253630886740536,-1
281,141.74157869021337,137.29199523649027,2.1941130886740536,-1
282,142.02705407029572,136.8815278650988,2.1628630886740536,-1
283,142.29956505173314,136.46234124722298,2.1316130886740536,-1
284,142.55884553217683,136.03484471148138,2.1003630886740536,-1
285,142.8046423286377,135.59945570098645,2.0691130886740536,-1
286,143.03671542471525,135.15659936571828,2.0378630886740536,-1
287,143.11868158595007,134.99170545956224,2.026354120336829,-1
288,143.33866323075736,134.54269757995667,2.026354120336829,-1
289,143.45438750911123,134.306490996048,2.026354120336829,-1
290,143.68134852855695,133.86099312707182,2.057604120336829,-1
291,143.92211827880755,133.42280414618065,2.088854120336829,-1
292,144.1764616522878,132.99235193747813,2.120104120336829,-1
293,144.44413028700978,132.5700568302412,2.151354120336829,-1
294,144.72486280909413,132.15633118847566,2.182604120336829,-1
295,145.0183850879971,131.75157900824954,2.213854120336829,-1
296,145.32441050419453,131.35619552319815,2.245104120336829,-1
297,145.6426402290608,130.97056681858487,2.276354120336829,-1
298,145.97276351667003,130.59506945429553,2.307604120336829,-1
299,146.31445800723418,130.23007009713405,2.338854120336829,-1
300,146.66739004188184,129.8759251627786,2.370104120336829,-1
301,147.03121498847054,129.53298046774756,2.401354120336829,-1
302,147.40557757811413,129.20157089171585,2.432604120336829,-1
303,147.7901122520969,128.88202005051033,2.463854120336829,-1
304,148.1844435188353,128.57463998010456,2.495104120336829,-1
305,148.5881863205393,128.27973083192097,2.526354120336829,-1
306,149.0009464092147,127.99758057973806,2.557604120336829,-1
307,149.42232073163947,127.72846473848894,2.588854120336829,-1
308,149.85189782293867,127.4726460952256,2.620104120336829,-1
309,150.28925820837267,127.23037445251191,2.651354120336829,-1
310,150.73397481294722,127.00188638449552,2.682604120336829,-1
311,151.18561337844494,126.78740500589737,2.713854120336829,-1
312,151.643732887471,126.58713975414386,2.745104120336829,-1
313,152.1078859940993,126.40128618485475,2.776354120336829,-1
314,152.57761946069795,126.23002578088648,2.807604120336829,-1
315,153.05247460050836,126.07352577511718,2.838854120336829,-1
316,153.53198772554498,125.93193898714665,2.870104120336829,-1
317,154.01569059937862,125.80540367407056,2.901354120336829,-1
318,154.50311089436155,125.6940433954748,2.932604120336829,-1
319,154.9937726528474,125.59796689278159,2.963854120336829,-1
320,155.48719675195565,125.51726798306538,2.995104120336829,-1
321,155.98290137142706,125.45202546744201,3.026354120336829,-1
322,156.480402464113,125.40230305412084,3.057604120336829,-1
323,156.97921422863917,125.36814929619464,3.088854120336829,-1
324,157.47884958378248,125.34959754422844,3.120104120336829,-1
325,157.97882064409754,125.3466659136932,-3.1318311868427573,-1
326,158.47863919632866,125.35935726727641,-3.1005811868427573,-1
327,158.97781717614163,125.38765921208662,-3.0693311868427573,-1
328,159.4758671447103,125.43154411175506,-3.0380811868427573,-1
329,159.97230276469247,125.49096911342193,-3.0068311868427573,-1
330,160.4666392751298,125.56587618958156,-2.9755811868427573,-1
331,160.95839396480898,125.65619219474527,-2.9443311868427573,-1
332,161.44708664362065,125.76182893686672,-2.9130811868427573,-1
333,161.93224011145728,125.88268326345988,-2.8818311868427573,-1
334,162.41338062419067,126.0186371623258,-2.8505811868427573,-1
335,162.8900383562752,126.16955787678938,-2.8193311868427573,-1
336,163.36174785952454,126.33529803533415,-2.7880811868427573,-1
337,163.82804851761378,126.51569579550791,-2.7568311868427573,-1
338,164.28848499586357,126.71057500195928,-2.7255811868427573,-1
339,164.74260768586663,126.91974535845029,-2.6943311868427573,-1
340,165.18997314452272,127.14300261367751,-2.6630811868427573,-1
341,165.6301445270534,127.38012876071996,-2.6318311868427573,-1
342,166.0626920135735,127.63089224991911,-2.6005811868427573,-1
343,166.48719322880282,127.89504821498333,-2.5693311868427573,-1
344,166.9032336545086,128.17233871209552,-2.5380811868427573,-1
345,167.31040703427547,128.46249297179094,-2.5068311868427573,-1
346,167.70831577020797,128.76522766335896,-2.4755811868427573,-1
347,168.0,129.0,-2.4521787849,-1
